0: output to qw.linear.o
897: Timestep is 1.784898897
1255: Timestep is 1.784898897
898: Timestep is 1.784898897
1256: Timestep is 1.784898897
899: Timestep is 1.784898897
1257: Timestep is 1.784898897
900: Timestep is 1.784898897
1258: Timestep is 1.784898897
901: Timestep is 1.784898897
1259: Timestep is 1.784898897
902: Timestep is 1.784898897
1260: Timestep is 1.784898897
903: Timestep is 1.784898897
1261: Timestep is 1.784898897
904: Timestep is 1.784898897
1262: Timestep is 1.784898897
905: Timestep is 1.784898897
1263: Timestep is 1.784898897
906: Timestep is 1.784898897
1264: Timestep is 1.784898897
907: Timestep is 1.784898897
1265: Timestep is 1.784898897
908: Timestep is 1.784898897
1266: Timestep is 1.784898897
909: Timestep is 1.784898897
1267: Timestep is 1.784898897
910: Timestep is 1.784898897
1268: Timestep is 1.784898897
911: Timestep is 1.784898897
1269: Timestep is 1.784898897
912: Timestep is 1.784898897
1270: Timestep is 1.784898897
913: Timestep is 1.784898897
1271: Timestep is 1.784898897
914: Timestep is 1.784898897
1272: Timestep is 1.784898897
915: Timestep is 1.784898897
1273: Timestep is 1.784898897
916: Timestep is 1.784898897
1274: Timestep is 1.784898897
917: Timestep is 1.784898897
1275: Timestep is 1.784898897
918: Timestep is 1.784898897
1276: Timestep is 1.784898897
919: Timestep is 1.784898897
1277: Timestep is 1.784898897
920: Timestep is 1.784898897
1278: Timestep is 1.784898897
921: Timestep is 1.784898897
1279: Timestep is 1.784898897
922: Timestep is 1.784898897
1280: Timestep is 1.784898897
923: Timestep is 1.784898897
1281: Timestep is 1.784898897
924: Timestep is 1.784898897
1282: Timestep is 1.784898897
925: Timestep is 1.784898897
1283: Timestep is 1.784898897
926: Timestep is 1.784898897
1284: Timestep is 1.784898897
927: Timestep is 1.784898897
1285: Timestep is 1.784898897
928: Timestep is 1.784898897
1286: Timestep is 1.784898897
929: Timestep is 1.784898897
1287: Timestep is 1.784898897
930: Timestep is 1.784898897
1288: Timestep is 1.784898897
931: Timestep is 1.784898897
1289: Timestep is 1.784898897
932: Timestep is 1.784898897
1290: Timestep is 1.784898897
933: Timestep is 1.784898897
1291: Timestep is 1.784898897
934: Timestep is 1.784898897
1292: Timestep is 1.784898897
935: Timestep is 1.784898897
1293: Timestep is 1.784898897
936: Timestep is 1.784898897
1294: Timestep is 1.784898897
937: Timestep is 1.784898897
1295: Timestep is 1.784898897
938: Timestep is 1.784898897
1296: Timestep is 1.784898897
939: Timestep is 1.784898897
1297: Timestep is 1.784898897
940: Timestep is 1.784898897
1298: Timestep is 1.784898897
941: Timestep is 1.784898897
1299: Timestep is 1.784898897
942: Timestep is 1.784898897
1300: Timestep is 1.784898897
943: Timestep is 1.784898897
1301: Timestep is 1.784898897
944: Timestep is 1.784898897
1302: Timestep is 1.784898897
945: Timestep is 1.784898897
1303: Timestep is 1.784898897
946: Timestep is 1.784898897
1304: Timestep is 1.784898897
947: Timestep is 1.784898897
1305: Timestep is 1.784898897
948: Timestep is 1.784898897
1306: Timestep is 1.784898897
949: Timestep is 1.784898897
1307: Timestep is 1.784898897
950: Timestep is 1.784898897
1308: Timestep is 1.784898897
951: Timestep is 1.784898897
1309: Timestep is 1.784898897
952: Timestep is 1.784898897
1310: Timestep is 1.784898897
953: Timestep is 1.784898897
1311: Timestep is 1.784898897
954: Timestep is 1.784898897
1312: Timestep is 1.784898897
955: Timestep is 1.784898897
1313: Timestep is 1.784898897
956: Timestep is 1.784898897
1314: Timestep is 1.784898897
957: Timestep is 1.784898897
1315: Timestep is 1.784898897
958: Timestep is 1.784898897
1316: Timestep is 1.784898897
959: Timestep is 1.784898897
1317: Timestep is 1.784898897
960: Timestep is 1.784898897
1318: Timestep is 1.784898897
961: Timestep is 1.784898897
1319: Timestep is 1.784898897
962: Timestep is 1.784898897
1320: Timestep is 1.784898897
963: Timestep is 1.784898897
1321: Timestep is 1.784898897
964: Timestep is 1.784898897
1322: Timestep is 1.784898897
965: Timestep is 1.784898897
1323: Timestep is 1.784898897
966: Timestep is 1.784898897
1324: Timestep is 1.784898897
967: Timestep is 1.784898897
1325: Timestep is 1.784898897
968: Timestep is 1.784898897
1326: Timestep is 1.784898897
969: Timestep is 1.784898897
1327: Timestep is 1.784898897
970: Timestep is 1.784898897
1328: Timestep is 1.784898897
971: Timestep is 1.784898897
1329: Timestep is 1.784898897
972: Timestep is 1.784898897
1330: Timestep is 1.784898897
973: Timestep is 1.784898897
1331: Timestep is 1.784898897
974: Timestep is 1.784898897
1332: Timestep is 1.784898897
975: Timestep is 1.784898897
1333: Timestep is 1.784898897
976: Timestep is 1.784898897
1334: Timestep is 1.784898897
977: Timestep is 1.784898897
1335: Timestep is 1.784898897
978: Timestep is 1.784898897
1336: Timestep is 1.784898897
979: Timestep is 1.784898897
1337: Timestep is 1.784898897
980: Timestep is 1.784898897
1338: Timestep is 1.784898897
981: Timestep is 1.784898897
1339: Timestep is 1.784898897
982: Timestep is 1.784898897
1340: Timestep is 1.784898897
983: Timestep is 1.784898897
1341: Timestep is 1.784898897
984: Timestep is 1.784898897
1342: Timestep is 1.784898897
985: Timestep is 1.784898897
1343: Timestep is 1.784898897
986: Timestep is 1.784898897
1344: Timestep is 1.784898897
987: Timestep is 1.784898897
1345: Timestep is 1.784898897
988: Timestep is 1.784898897
1346: Timestep is 1.784898897
989: Timestep is 1.784898897
1347: Timestep is 1.784898897
990: Timestep is 1.784898897
1348: Timestep is 1.784898897
991: Timestep is 1.784898897
1349: Timestep is 1.784898897
992: Timestep is 1.784898897
1350: Timestep is 1.784898897
993: Timestep is 1.784898897
1351: Timestep is 1.784898897
994: Timestep is 1.784898897
1352: Timestep is 1.784898897
995: Timestep is 1.784898897
1353: Timestep is 1.784898897
996: Timestep is 1.784898897
1354: Timestep is 1.784898897
997: Timestep is 1.784898897
1355: Timestep is 1.784898897
998: Timestep is 1.784898897
1356: Timestep is 1.784898897
999: Timestep is 1.784898897
1357: Timestep is 1.784898897
1000: Timestep is 1.784898897
1358: Timestep is 1.784898897
1001: Timestep is 1.784898897
1359: Timestep is 1.784898897
1002: Timestep is 1.784898897
1003: Timestep is 1.784898897
1004: Timestep is 1.784898897
1005: Timestep is 1.784898897
1006: Timestep is 1.784898897
1007: Timestep is 1.784898897
1008: Timestep is 1.784898897
1009: Timestep is 1.784898897
1010: Timestep is 1.784898897
1011: Timestep is 1.784898897
1012: Timestep is 1.784898897
1013: Timestep is 1.784898897
1014: Timestep is 1.784898897
1015: Timestep is 1.784898897
1016: Timestep is 1.784898897
1017: Timestep is 1.784898897
1018: Timestep is 1.784898897
1019: Timestep is 1.784898897
1020: Timestep is 1.784898897
1021: Timestep is 1.784898897
1022: Timestep is 1.784898897
1023: Timestep is 1.784898897
1024: Timestep is 1.784898897
1025: Timestep is 1.784898897
1026: Timestep is 1.784898897
1027: Timestep is 1.784898897
1028: Timestep is 1.784898897
1029: Timestep is 1.784898897
1030: Timestep is 1.784898897
1031: Timestep is 1.784898897
1032: Timestep is 1.784898897
1033: Timestep is 1.784898897
1034: Timestep is 1.784898897
1035: Timestep is 1.784898897
1036: Timestep is 1.784898897
1037: Timestep is 1.784898897
1038: Timestep is 1.784898897
1039: Timestep is 1.784898897
1040: Timestep is 1.784898897
1041: Timestep is 1.784898897
1042: Timestep is 1.784898897
1043: Timestep is 1.784898897
1044: Timestep is 1.784898897
1045: Timestep is 1.784898897
1046: Timestep is 1.784898897
1047: Timestep is 1.784898897
1048: Timestep is 1.784898897
1049: Timestep is 1.784898897
1050: Timestep is 1.784898897
1051: Timestep is 1.784898897
1052: Timestep is 1.784898897
1053: Timestep is 1.784898897
1054: Timestep is 1.784898897
1055: Timestep is 1.784898897
1056: Timestep is 1.784898897
1057: Timestep is 1.784898897
1058: Timestep is 1.784898897
1059: Timestep is 1.784898897
1060: Timestep is 1.784898897
1061: Timestep is 1.784898897
1062: Timestep is 1.784898897
1063: Timestep is 1.784898897
1064: Timestep is 1.784898897
1065: Timestep is 1.784898897
1066: Timestep is 1.784898897
1067: Timestep is 1.784898897
1068: Timestep is 1.784898897
1069: Timestep is 1.784898897
1070: Timestep is 1.784898897
1071: Timestep is 1.784898897
1072: Timestep is 1.784898897
1073: Timestep is 1.784898897
1074: Timestep is 1.784898897
1075: Timestep is 1.784898897
1076: Timestep is 1.784898897
1077: Timestep is 1.784898897
1078: Timestep is 1.784898897
1079: Timestep is 1.784898897
1080: Timestep is 1.784898897
1081: Timestep is 1.784898897
1082: Timestep is 1.784898897
1083: Timestep is 1.784898897
1084: Timestep is 1.784898897
1085: Timestep is 1.784898897
1086: Timestep is 1.784898897
1087: Timestep is 1.784898897
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
energy derivative -0.05336886913 +/- 0.0004702328491
energy derivative -0.0650897287 +/- 0.0007439381118
energy derivative -0.04558780247 +/- 0.001330812646
energy derivative -0.02251489258 +/- 0.003175757462
energy derivative -0.009011418735 +/- 0.007346048773
energy derivative -0.02678155571 +/- 0.0001934812205
energy derivative -0.05787601371 +/- 0.0005003844445
energy derivative -0.05220700109 +/- 0.0007308849213
energy derivative -0.02124450879 +/- 0.000616696596
energy derivative -0.005522863759 +/- 0.000353315678
energy derivative -0.157215103 +/- 0.0009473762724
energy derivative -0.2069824827 +/- 0.001090515947
energy derivative -0.156321642 +/- 0.0008276727216
energy derivative -0.08155742236 +/- 0.001350778982
energy derivative -0.03047267543 +/- 0.002375310516
energy derivative -0.3421301064 +/- 0.003106211777
energy derivative -0.4480296191 +/- 0.003323663371
energy derivative -0.3143229212 +/- 0.00254702917
energy derivative -0.0999372341 +/- 0.001929004361
energy derivative -0.228429629 +/- 0.002968627878
energy derivative -0.1579316654 +/- 0.001710865525
energy derivative -0.07319330161 +/- 0.001155678352
energy derivative -0.02123000627 +/- 0.001499996357
energy derivative -0.06301816507 +/- 0.002387868999
energy derivative -0.01771057355 +/- 0.0009767446894
energy derivative -0.1205483042 +/- 0.001431988449
energy derivative -0.03398200775 +/- 0.001193585173
energy derivative -0.3825312806 +/- 0.003065618811
energy derivative -0.3687628803 +/- 0.002562156892
energy derivative -0.3198125984 +/- 0.002475854083
energy derivative -0.1412377825 +/- 0.001743224426
energy derivative -0.221670485 +/- 0.002248948814
energy derivative -0.1297758333 +/- 0.001125497659
energy derivative -0.0598490532 +/- 0.0007514518079
energy derivative -0.0171066475 +/- 0.0003933091773
energy derivative -0.0436000275 +/- 0.0006087835511
energy derivative -0.006993401151 +/- 0.0001814098148
energy derivative -0.1069367739 +/- 0.001028508529
energy derivative -0.02032585991 +/- 0.0003604146345
eigenvals (71.56814239,0) (67.86041852,0) (42.50374653,0) (25.20755791,0) (16.20675203,0) (15.8010939,0) (13.2618236,0) (10.08458944,0) (8.809645573,0) (7.175652978,0) (6.017176008,0) (4.688220265,0) (4.049843084,0.03159836653) (4.049843084,-0.03159836653) (3.749274554,0) (1.039774058,0) (0.5194340903,0) (0.02782356899,0) (-0.2609251045,0) (-0.4168753063,0) (-4.892771529,0) (-1.23663972,0) (-4.623622631,0) (-1.488364191,0) (-4.461256648,0) (-1.867285862,0) (-2.007263173,0) (-2.164434578,0) (-2.43299733,0) (-4.198666207,0) (-4.128186383,0) (-4.004400081,0) (-3.905548043,0) (-3.715154756,0) (-3.630511671,0) (-2.826699955,0) (-3.018802285,0) (-3.358740073,0) (-3.307389434,0) (-3.188224522,0) 
i 20 stab 4.891759308e-06 p0 0.2199081475 eigenval (-4.892771529,0)
chose 20 eigenval -4.892771529
eigenvals (320.1358935,0) (68.24046482,0) (44.60277104,0) (42.93068437,0) (26.28478671,0) (23.88791512,0) (16.72811794,0) (15.44241773,0) (10.57194143,0) (9.896194194,0) (7.069934659,0) (6.107602821,0) (6.657582626,0) (4.344934161,0) (4.072017305,0) (2.860126454,0) (0.9927516872,0) (0.4956005518,0) (0.3219611502,0) (-0.02721798337,0) (-4.892448211,0) (-1.041315502,0) (-1.289931177,0) (-1.597357763,0) (-4.614700286,0) (-1.878932057,0) (-2.001731308,0) (-2.278524457,0) (-4.451355166,0) (-2.789207677,0) (-4.185577169,0) (-4.111831279,0) (-3.991572316,0) (-3.885912693,0) (-3.6639993,0) (-3.592759745,0) (-2.977414124,0) (-3.105875729,0) (-3.307426412,0) (-3.24386256,0) 
i 20 stab 2.445879654e-05 p0 0.3706491278 eigenval (-4.892448211,0)
chose 20 eigenval -4.892448211
eigenvals (1564.032932,0) (199.8977658,0) (77.15661289,0) (69.66998777,0) (62.5232379,0) (41.79329614,0) (33.69283027,0) (28.4542298,0) (17.26256746,0) (16.01438699,0) (11.16122885,0) (10.4197538,0) (8.255325894,0) (6.714848314,0) (5.196907874,0) (4.24887136,0) (3.472025527,0) (1.863821977,0) (1.118904588,0) (0.4161504537,0) (-0.08293745376,0) (-0.5443902384,0) (-1.03011013,0) (-4.892047701,0) (-1.503752504,0) (-1.726796248,0) (-1.967908121,0) (-4.595356062,0) (-4.427071479,0) (-2.641242501,0) (-4.159434773,0) (-4.063739878,0) (-3.945917861,0) (-3.828538103,0) (-2.719312268,0) (-3.579451683,0) (-3.453518225,0) (-3.209547741,0) (-3.136327414,0) (-3.000073756,0) 
i 23 stab 0.0001222939827 p0 0.7008534943 eigenval (-4.892047701,0)
chose 23 eigenval -4.892047701
eigenvals (7783.734761,0) (979.7438535,0) (342.0244108,0) (292.4918763,0) (115.9846492,0) (77.98402259,0) (73.10583588,0) (64.29699374,0) (45.70353485,0) (36.70681656,0) (42.7500607,0) (14.90129802,0) (12.32479342,0) (12.98654958,0) (11.31937015,0) (9.252341392,0) (5.905770463,0) (5.665770036,0) (4.655369632,0) (3.903502381,0) (1.115256456,0) (0.9112353581,0) (-0.1820588396,0) (-0.4035667426,0) (-4.891778487,0) (-0.9450693225,0) (-1.333102259,0) (-2.015624395,0) (-4.563391009,0) (-4.384311812,0) (-2.421288998,0) (-4.111079647,0) (-3.968201318,0) (-3.821726431,0) (-3.663620467,0) (-3.350921966,0) (-2.802997592,0) (-2.866308471,0) (-3.024483254,0) (-3.14299916,0) 
i 24 stab 0.0006114699135 p0 0.9527994461 eigenval (-4.891778487,0)
chose 24 eigenval -4.891778487
eigenvals (38882.28749,0) (4879.826843,0) (1671.249999,0) (1442.115961,0) (553.072698,0) (328.4255465,0) (265.5637259,0) (190.760817,0) (167.8859172,0) (115.5623566,0) (68.61662956,0) (50.34953077,0) (52.18150082,0) (40.10221803,0) (33.36551786,0) (25.17623346,0) (17.97470477,0) (13.42657478,0) (10.42906923,0) (7.798050857,0) (5.216530081,0) (4.113520155,0) (3.119875769,0) (2.022355301,0) (1.002513361,0) (0.1425088903,0) (-0.4221495784,0) (-4.891672097,0) (-4.514357328,0) (-1.58339665,0) (-4.328715922,0) (-4.03009083,0) (-3.759956632,0) (-3.598862667,0) (-3.327360374,0) (-1.947349125,0) (-2.827192419,0) (-2.284113368,0) (-2.560014987,0) (-2.551261568,0) 
i 27 stab 0.003057349567 p0 0.9967376448 eigenval (-4.891672097,0)
chose 27 eigenval -4.891672097
eigenvals (194375.0599,0) (24380.40312,0) (8318.129512,0) (7190.308494,0) (2741.784625,0) (1620.799299,0) (1252.075035,0) (917.2313736,0) (822.2112672,0) (341.3201686,0) (331.4361684,0) (249.411954,0) (191.2974407,0) (176.3146117,0) (121.825576,0) (66.86240616,0) (56.62016448,0) (43.72508859,0) (35.46417682,0) (30.82669943,0) (18.95618633,0) (17.65207531,0) (12.31819567,0) (10.30680695,0) (5.80163986,0) (5.091569497,0) (3.034193411,0) (1.750170991,0) (-4.891645297,0) (0.4993741408,0) (-0.06305416097,0) (-4.449202264,0) (-4.270406273,0) (-3.895828199,0) (-3.31219235,0) (-3.273054362,0) (-2.529526477,0) (-1.843004044,0) (-1.3821078,0) (-1.511777147,0) 
i 28 stab 0.01528674784 p0 0.9998321905 eigenval (-4.891645297,0)
chose 28 eigenval -4.891645297
eigenvals (971838.9234,0) (121883.3165,0) (41552.67385,0) (35931.28498,0) (13685.75738,0) (8084.570767,0) (6184.690477,0) (4550.35458,0) (4093.171547,0) (1702.364779,0) (1458.907898,0) (1216.927495,0) (945.2151996,0) (852.4580699,0) (604.5064638,0) (292.3501428,0) (208.3490845,0) (189.1618261,0) (159.1629407,0) (120.7381676,0) (85.32085653,0) (71.63722735,0) (61.56496912,0) (39.78593984,0) (31.02081813,0) (20.43293922,0) (17.62923826,0) (14.57255368,0) (10.36216141,0) (6.651475055,0) (4.426596225,0) (1.645740419,0) (0.2171980485,0) (-4.891655214,0) (-1.078437761,0) (-2.542445989,0) (-2.765349825,0) (-4.351573665,0) (-4.19164354,0) (-3.570444933,0) 
i 33 stab 0.07643373918 p0 0.9999910743 eigenval (-4.891655214,0)
i 37 stab 0.07643373918 p0 0.1965789588 eigenval (-4.351573665,0)
chose 33 eigenval -4.891655214
eigenvals (4859158.242,0) (609397.8898,0) (207725.4248,0) (179636.1702,0) (68405.69937,0) (40403.73452,0) (30847.89657,0) (22716.11128,0) (20447.79303,0) (8509.6836,0) (7132.603465,0) (6024.829903,0) (4715.126131,0) (4235.084254,0) (3017.541503,0) (1452.795866,0) (1018.852293,0) (890.5898547,0) (778.0928319,0) (541.5822185,0) (425.4184457,0) (332.236285,0) (296.8910434,0) (188.3324985,0) (152.0693987,0) (105.2888811,0) (95.87349228,0) (64.81415613,0) (57.24840115,0) (33.33978773,0) (27.27486297,0) (15.90253498,0) (8.533849277,0) (3.623060089,0) (-4.891703399,0) (-0.4099228245,0) (-1.429754959,0) (-2.503897884,0) (-4.021014522,0) (-4.240272272,0) 
